"mode" "time"
"7432" "WA" 0.388734516293046
"7532" "WA" 13.7008157356736
"7632" "WA" 35.3647320000001
"7732" "WA" 11.9806884097307
"7832" "WA" 207.5725505
"7932" "WA" 41.6058111084337
"8032" "WA" 34.2634934712644
"8136" "WA" 47.8871398387097
"8234" "WA" 11.0076090901411
"8332" "WA" 23.475688188384
"8431" "WA" 316.933444965517
"8530" "AW" 2.50006347735799
"1144" "WA" 11.6125523331417
"2144" "WA" 23.0552275000001
"3144" "WA" 4.74541157165755
"4144" "WA" 1.26641591987683
"5144" "WA" 8.86956001800001
"6144" "WA" 10.6712004647454
"7144" "WA" 8.56456473469408
"8102" "WA" 11.3656050909092
"933" "WA" 6.34164189898992
"1033" "WA" 2.64264179591848
"1145" "WA" 18.3576391836736
"1234" "WA" 1.09398000096007
"1333" "WA" 86.0786975000001
"1433" "WA" 31.9712045306123
"1533" "WA" 3.82978664300015
"1633" "WA" 2.3926096305002
"1733" "WA" 3.28480653005022
"1833" "WA" 13.7694785978003
"1933" "WA" 11.5879347979798
"2033" "WA" 4.91858633149985
"2145" "WA" 0.26266960785
"2235" "WA" 1.52910134117369
"2333" "WA" 8.43739429796514
"2433" "WA" 5.81746054545452
"2533" "WA" 11.1263715
"2633" "WA" 8.78108999999989
"2733" "WA" 10.5891788624999
"2833" "WA" 0.513347931799899
"2933" "WA" 11.8442075
"3033" "WA" 0.791147513999988
"3145" "WA" 5.66041949999987
"3235" "WA" 2.3838879967999
"3333" "WA" 7.15087561999996
"3433" "WA" 17.9612090827641
"3533" "WA" 0.0907461438334469
"3633" "WA" 16.6205330000002
"3733" "WA" 6.24375806122447
"3833" "WA" 7.2132332910204
"3933" "WA" 17.9716819662921
"4033" "WA" 5.17525461127939
"4145" "WA" 13.0665200000001
"4235" "WA" 8.83775097548978
"4333" "WA" 36.9852994646466
"4433" "WA" 5.57562803670009
"4533" "WA" 0.159755247500072
"4633" "WA" 35.7777896797678
"4733" "WA" 26.7014915020002
"4833" "WA" 0.395034304185807
"4933" "WA" 4.04152477149002
"5033" "WA" 4.48179199120028
"5145" "WA" 0.989582997280194
"5235" "WA" 9.08485600510225
"5333" "WA" 20.677779757576
"5433" "WA" 1.944100355192
"5533" "WA" 3.3757825777733
"5633" "WA" 2.16723011352641
"5733" "WA" 1.31236809621021
"5833" "WA" 10.6149105756094
"5933" "WA" 4.20984889815536
"6033" "WA" 15.987308038573
"6145" "WA" 19.7893639995002
"6235" "WA" 7.12043985759609
"6333" "WA" 1.10916115052539
"6433" "WA" 13.8345390000002
"6533" "WA" 4.14607930800031
"6633" "WA" 21.8895425025003
"6733" "WA" 9.31192726284917
"6833" "WA" 1.07444344801013
"6933" "WA" 22.1986229876547
"7033" "WA" 18.2754421234571
"7145" "WA" 2.51993937393565
"7235" "WA" 17.306525151899
"7333" "WA" 10.6225599620256
"7433" "WA" 28.1025835010002
"7533" "WA" 11.8407185080507
"7633" "WA" 23.5796005040003
"7733" "WA" 5.97458761500024
"7833" "WA" 0.841710015031487
"7933" "WA" 35.3647320000001
"8033" "WA" 31.5517570000001
"8137" "WA" 210.847132020408
"8235" "WA" 29.3189039575
"8333" "WA" 41.6732106046511
"8432" "WA" 4.2874248662856
"8531" "WA" 46.5254554459575
"8627" "WA" 320.672901235294
"1146" "WA" 13.2549833435293
"2146" "WA" 23.0552274996
"3146" "WA" 4.69795749949975
"4146" "WA" 6.76468270927351
"5146" "WA" 10.5761282976001
"6146" "WA" 4.23198568146597
"7146" "WA" 11.9712829547591
"8103" "WA" 10.5644885005999
"934" "WA" 22.1067929986002
"1034" "WA" 2.58437179160001
"1147" "WA" 3.66180149960002
"1235" "WA" 2.58978849960005
"1334" "WA" 17.9904864996
"1434" "WA" 1.09397999974004
"1534" "WA" 86.0786974996
"1634" "WA" 8.50112202619577
"1734" "WA" 32.3008045459918
"1834" "WA" 23.7866795302122
"1934" "WA" 4.27491388110013
"2034" "WA" 1.10921013290016
"2147" "WA" 0.317991645250061
"2236" "WA" 0.474133857609823
"2334" "WA" 2.75125652443751
"2434" "WA" 2.9384739443525
"2534" "WA" 6.7999297801
"2634" "WA" 23.6229264995999
"2734" "WA" 2.36457026509993
"2834" "WA" 5.57623294029992
"2934" "WA" 3.51840708060001
"3034" "WA" 8.78108999830482
"3147" "WA" 11.8442074975999
"3236" "WA" 1.1708783360998
"3334" "WA" 5.81054449949994
"3434" "WA" 7.69032976727659
"3534" "WA" 2.85612097655479
"3634" "WA" 2.19189260219986
"3734" "WA" 7.26428484045718
"3834" "WA" 5.17250069904441
"3934" "WA" 0.0898106707031108
"4034" "WA" 1.1167336407135
"4147" "WA" 6.11888299965005
"4236" "WA" 22.6395834961
"4334" "WA" 19.993495623475
"4434" "WA" 7.95541640201022
"4534" "WA" 22.4902900016
"4634" "WA" 13.9594069945494
"4734" "WA" 3.66645163460015
"4834" "WA" 5.32893934094701
"4934" "WA" 29.5232907796
"5034" "WA" 34.46606712625
"5147" "WA" 26.7014914996001
"5236" "WA" 6.41284336960007
"5334" "WA" 1.12239139320019
"5434" "WA" 3.2929043418654
"5534" "WA" 0.430088639021755
"5634" "WA" 10.5087614996003
"5734" "WA" 1.7446296034002
"5834" "WA" 7.12280639260029
"5934" "WA" 0.363149990280249
"6034" "WA" 2.89566148680029
"6147" "WA" 4.42397831543689
"6236" "WA" 7.04923550010005
"6334" "WA" 12.5358191612162
"6434" "WA" 21.7663845000001
"6534" "WA" 13.8345389996002
"6634" "WA" 6.35768326080023
"6734" "WA" 0.672833121650172
"6834" "WA" 5.94038692560025
"6934" "WA" 2.23773064160025
"7034" "WA" 14.2073900016
"7147" "WA" 18.927247262758
"7236" "WA" 15.5822193689686
"7334" "WA" 13.9511790200084
"7434" "WA" 8.65136382579612
"7534" "WA" 5.45978039250751
"7634" "WA" 28.3864479389941
"7734" "WA" 3.51814182060014
"7834" "WA" 23.5795999996002
"7934" "WA" 4.90149805660007
"8034" "WA" 0.597999969735042
"8138" "WA" 18.1449982211001
"8236" "WA" 35.3647319996
"8334" "WA" 212.535060638775
"8433" "WA" 16.5481725726336
"8532" "WA" 39.5987381591876
"8628" "WA" 12.5690618663453
"8722" "WA" 319.011345078652
"1148" "WA" 21.9476307497205
"2148" "WA" 23.0552275007002
"3148" "WA" 9.55037150070006
"4148" "WA" 4.22315595516823
"5148" "WA" 1.90018289060021
"6148" "WA" 1.29011595036684
"7148" "WA" 28.763775679328
"8104" "WA" 10.5644885007001
"935" "WA" 22.1067929978002
"1035" "WA" 4.53833100070017
"1149" "WA" 4.22448407200033
"1236" "WA" 2.61594946534677
"1335" "WA" 7.45272477970024
"1435" "WA" 1.09398000090016
"1535" "WA" 86.0786975007002
"1635" "WA" 3.8021638758054
"1735" "WA" 31.3317805007002
"1835" "WA" 23.3109460007001
"1935" "WA" 33.8117100507002
"2035" "WA" 3.88881809895042
"2149" "WA" 6.80650150090014
"2237" "WA" 5.49188660240003
"2335" "WA" 11.4720550009401
"2435" "WA" 2.15122181308886
"2535" "WA" 7.54093050170013
"2635" "WA" 0.428755495149574
"2735" "WA" 11.1263710027001
"2835" "WA" 0.434189149649967
"2935" "WA" 11.8442075007001
"3035" "WA" 5.81054349920021
"3149" "WA" 2.69879556620009
"3237" "WA" 4.9476970007002
"3335" "WA" 7.61005500070007
"3435" "WA" 4.13239179569996
"3535" "WA" 22.6444105567506
"3635" "WA" 0.0879964110168494
"3735" "WA" 8.83667034763898
"3835" "WA" 10.0538715791003
"3935" "WA" 6.3081266501846
"4035" "WA" 22.6395835007002
"4149" "WA" 19.0414246434358
"4237" "WA" 12.9436742030811
"4335" "WA" 13.0665200002002
"4435" "WA" 20.9125040021
"4535" "WA" 17.8896752215362
"4635" "WA" 1.30432286259393
"4735" "WA" 0.259609480894161
"4835" "WA" 20.9991895006802
"4935" "WA" 5.20187870867941
"5035" "WA" 35.4934404479991
"5149" "WA" 30.1320322936294
"5237" "WA" 25.0916787123365
"5335" "WA" 25.6575250012003
"5435" "WA" 0.8766153995417
"5535" "WA" 8.99250951794158
"5635" "WA" 10.5087620017004
"5735" "WA" 3.02842595680027
"5835" "WA" 2.15201554837512
"5935" "WA" 4.77168704270042
"6035" "WA" 15.8274349987504
"6149" "WA" 0.361106747400356
"6237" "WA" 3.25741713181551
"6335" "WA" 13.8345390007003
"6435" "WA" 19.7893645007003
"6535" "WA" 2.2300022348487
"6635" "WA" 12.4104610007002
"6735" "WA" 6.79022800095021
"6835" "WA" 21.8895435027003
"6935" "WA" 0.140404850372868
"7035" "WA" 0.284344704879965
"7149" "WA" 20.2032413252285
"7237" "WA" 16.6327059332847
"7335" "WA" 16.8792036179843
"7435" "WA" 10.6225599627257
"7535" "WA" 28.3864479415791
"7635" "WA" 17.1565605673467
"7735" "WA" 23.5796000007004
"7835" "WA" 6.4967661247004
"7935" "WA" 35.3647320007002
"8035" "WA" 210.847132021108
"8139" "WA" 16.5003207193011
"8237" "WA" 1.91270915697993
"8335" "WA" 6.31595945151088
"8434" "WA" 25.1083216541317
"8533" "WA" 312.153152382716
"8629" "AW" 1.63393548967467
"8723" "AW" 11.1907402853157
"1150" "WA" 20.2287272344939
"2150" "WA" 23.0552284998
"3150" "WA" 4.74541257555734
"4150" "WA" 29.7530696538911
"5150" "WA" 4.81495665354764
"6150" "WA" 10.7800902228204
"7150" "WA" 6.36316487735124
"8105" "WA" 12.2304027248001
"936" "WA" 3.6618014998001
"1036" "WA" 2.58978899980013
"1151" "WA" 5.43214893919404
"1237" "WA" 0.94792647645022
"1336" "WA" 86.0786974998001
"1436" "WA" 32.3008045461919
"1536" "WA" 33.5638744348001
"1636" "WA" 4.92088603880012
"1736" "WA" 10.1429899997501
"1836" "WA" 6.45877661080038
"1936" "WA" 5.61172293100043
"2036" "WA" 2.70355533200012
"2151" "WA" 7.54093049940007
"2238" "WA" 5.81745854525466
"2336" "WA" 0.83396628188182
"2436" "WA" 0.71268265430001
"2536" "WA" 1.05729731277917
"2636" "WA" 5.81054449805004
"2736" "WA" 9.77360436504954
"2836" "WA" 7.61005499960015
"2936" "WA" 3.3249255
"3036" "WA" 1.0434026735
"3151" "WA" 12.9007118768
"3238" "WA" 0.0898106719525924
"3336" "WA" 8.74741108338409
"3436" "WA" 2.67313589230014
"3536" "WA" 22.6395834998
"3636" "WA" 13.0665199983001
"3736" "WA" 5.91585290188164
"3836" "WA" 7.60613314419576
"3936" "WA" 36.9852994644467
"4036" "WA" 5.81288926495023
"4151" "WA" 11.586957530728
"4238" "WA" 31.9723271679516
"4336" "WA" 25.6575249998002
"4436" "WA" 2.71479017459826
"4536" "WA" 5.17302849980024
"4636" "WA" 0.0523857018008717
"4736" "WA" 4.5506936363392
"4836" "WA" 3.12371098380026
"4936" "WA" 3.81398356630029
"5036" "WA" 0.454044105140269
"5151" "WA" 4.09369355115024
"5238" "WA" 2.90814714630544
"5336" "WA" 1.79452539788319
"5436" "WA" 1.85412083557026
"5536" "WA" 0.627431056300224
"5636" "WA" 11.8949974976001
"5736" "WA" 0.167309114279017
"5836" "WA" 13.8345384981953
"5936" "WA" 0.141584559350178
"6036" "WA" 7.120439858386
"6151" "WA" 3.74436346925023
"6238" "WA" 0.791559629757738
"6336" "WA" 20.9080054860793
"6436" "WA" 17.015066942329
"6536" "WA" 10.9869077478479
"6636" "WA" 28.3864479391942
"6736" "WA" 10.6927108326386
"6836" "WA" 23.8177782404195
"6936" "WA" 7.29704495533566
"7036" "WA" 35.3647319998001
"7151" "WA" 209.193302969497
"7238" "WA" 5.58090123321674
"7336" "WA" 42.0456917739936
"7436" "WA" 20.7464053911047
"7536" "WA" 16.5174983074924
"7636" "WA" 34.4253298442445
"7736" "WA" 33.3559404398001
"7836" "WA" 22.1822972383641
"7936" "WA" 17.0853762855145
"8036" "WA" 21.3247702798002
"8140" "WA" 319.47063702439
"8238" "AW" 2.06143176328392
"8336" "AW" 1.39656024913218
"8435" "AW" 5.87569081358455
"1152" "WA" 19.3955888074917
"2152" "WA" 23.0552275002001
"3152" "WA" 1.63257117019987
"4152" "WA" 13.0445164236695
"5152" "WA" 1.47369214680015
"6152" "WA" 10.6712004654403
"7152" "WA" 8.37262477855072
"8106" "WA" 0.0358406710000167
"937" "WA" 6.47239736102473
"1037" "WA" 9.16227450020012
"1153" "WA" 18.1722085355536
"1238" "WA" 0.238875894550425
"1337" "WA" 86.0786975002001
"1437" "WA" 41.2260260265158
"1537" "WA" 20.2518301778316
"1637" "WA" 30.6722964212526
"1737" "WA" 36.2444027872
"1837" "WA" 3.65689912573078
"1937" "WA" 0.553807859200163
"2037" "WA" 0.383503153481484
"2153" "WA" 6.69336101991425
"2239" "WA" 11.5879347981798
"2337" "WA" 0.587715582492872
"2437" "WA" 5.75928600063003
"2537" "WA" 11.1263710002
"2637" "WA" 5.10825348504833
"2737" "WA" 0.717903454745424
"2837" "WA" 3.52561400029992
"2937" "WA" 5.81054450019996
"3037" "WA" 7.61342650019986
"3153" "WA" 1.91607533269985
"3239" "WA" 3.88280400019988
"3337" "WA" 11.1692010007
"3437" "WA" 4.19767734074072
"3537" "WA" 24.2795879992001
"3637" "WA" 0.0879964143662405
"3737" "WA" 16.6205329987001
"3837" "WA" 22.6395835002
"3937" "WA" 9.54054007669994
"4037" "WA" 19.7466624079901
"4153" "WA" 5.39559507619998
"4239" "WA" 13.0665199987
"4337" "WA" 17.5978048032302
"4437" "WA" 4.45646067894209
"4537" "WA" 2.64619663732711
"4637" "WA" 21.8348566421073
"4737" "WA" 15.5897111657071
"4837" "WA" 30.9329496639105
"4937" "WA" 29.8307120002
"5037" "WA" 19.7931645002
"5153" "WA" 25.6575250002002
"5239" "WA" 16.3298322813456
"5337" "WA" 3.33158164820008
"5437" "WA" 0.678304660200183
"5537" "WA" 6.70313431352958
"5637" "WA" 20.4710020002002
"5737" "WA" 8.98679759448579
"5837" "WA" 6.8024232873429
"5937" "WA" 11.807596820425
"6037" "WA" 8.40474444963848
"6153" "WA" 1.95320898320028
"6239" "WA" 1.67915577585018
"6337" "WA" 2.47713662160032
"6437" "WA" 2.79909557278304
"6537" "WA" 15.0478746051385
"6637" "WA" 9.61032028384463
"6737" "WA" 10.6738050002002
"6837" "WA" 19.7893639985001
"6937" "WA" 1.32314783120017
"7037" "WA" 21.8895430002002
"7153" "WA" 9.46019137443252
"7239" "WA" 14.2073899977
"7337" "WA" 23.3517981040963
"7437" "WA" 18.9783436668669
"7537" "WA" 12.5560423892002
"7637" "WA" 8.56308463040424
"7737" "WA" 28.1025835002002
"7837" "WA" 6.66310449775028
"7937" "WA" 5.81799153120016
"8037" "WA" 23.5796005002003
"8141" "WA" 5.14970738859425
"8239" "WA" 0.915504328200313
"8337" "WA" 25.9076555002002
"8436" "WA" 35.3647320002001
"8534" "WA" 209.193302969897
"8630" "WA" 46.4288064470085
"8724" "WA" 16.5258070328086
"8812" "WA" 311.635881916667
"1154" "WA" 11.9914557500001
"2154" "WA" 23.2881085656567
"3154" "WA" 9.64684036363635
"4154" "WA" 0.535831406244949
"5154" "WA" 0.342888912150101
"6154" "WA" 1.11688095637897
"7154" "WA" 8.86737407983918
"8107" "WA" 1.24136841228572
"938" "WA" 22.1067930020002
"1038" "WA" 1.80189497369997
"1155" "WA" 3.6618014980001
"1239" "WA" 2.58978900000011
"1338" "WA" 17.9904864970001
"1438" "WA" 1.09397999700013
"1538" "WA" 86.0786975000001
"1638" "WA" 36.8609177058824
"1738" "WA" 29.3978838006191
"1838" "WA" 27.7511260238095
"1938" "WA" 14.8365240656567
"2038" "WA" 3.93392722197486
"2155" "WA" 6.7122269987002
"2240" "WA" 0.93906345619979
"2338" "WA" 0.629208947600034
"2438" "WA" 2.59894099997007
"2538" "WA" 3.79982269126365
"2638" "WA" 3.48565190959605
"2738" "WA" 8.72823530303027
"2838" "WA" 0.868417265834006
"2938" "WA" 4.16117248350002
"3038" "WA" 8.78108949999989
"3155" "WA" 11.8442075
"3240" "WA" 5.81054349999999
"3338" "WA" 3.25426799900009
"3438" "WA" 6.24420162172737
"3538" "WA" 18.2076970005
"3638" "WA" 22.41796650205
"3738" "WA" 0.0871165010141794
"3838" "WA" 16.6205330000002
"3938" "WA" 2.35371710495549
"4038" "WA" 22.6395835000001
"4155" "WA" 19.0414246428572
"4240" "WA" 3.22670724000102
"4338" "WA" 0.757592666499988
"4438" "WA" 9.28494300010498
"4538" "WA" 2.3238619639156
"4638" "WA" 19.0973144984999
"4738" "WA" 0.379770860141785
"4838" "WA" 21.4277443245716
"4938" "WA" 1.65035773232336
"5038" "WA" 31.9287067765001
"5155" "WA" 25.6575250000002
"5240" "WA" 6.01068042780019
"5338" "WA" 9.08625169648507
"5438" "WA" 1.42865712490021
"5538" "WA" 1.65521288635017
"5638" "WA" 0.154483169750222
"5738" "WA" 3.50886411436858
"5838" "WA" 4.77618678000033
"5938" "WA" 6.33677900070029
"6038" "WA" 8.7932222280001
"6155" "WA" 7.48022299950025
"6240" "WA" 3.61837478150022
"6338" "WA" 11.1247775000003
"6438" "WA" 3.70909812691888
"6538" "WA" 13.8345390020003
"6638" "WA" 19.7893645000002
"6738" "WA" 7.04923549900013
"6838" "WA" 1.60000762637641
"6938" "WA" 21.8895425000002
"7038" "WA" 12.5287764230001
"7155" "WA" 18.3478427959187
"7240" "WA" 15.1052137142861
"7338" "WA" 16.4724758915666
"7438" "WA" 10.1106295060244
"7538" "WA" 0.722597732500162
"7638" "WA" 31.195545920182
"7738" "WA" 10.6049146161618
"7838" "WA" 23.8177782419296
"7938" "WA" 5.64446817373517
"8038" "WA" 5.8137494797981
"8142" "WA" 35.3647320000001
"8240" "WA" 30.0881495000001
"8338" "WA" 207.5725505
"8437" "WA" 16.9068749795918
"8535" "WA" 35.509313135
"8631" "WA" 9.74885225100035
"8725" "WA" 319.75582527907
"1156" "WA" 13.9324342784682
"2156" "WA" 23.0552275000001
"3156" "WA" 9.74527746938774
"4156" "WA" 10.9092501818182
"5156" "WA" 2.22452362900009
"6156" "WA" 31.3319693928572
"7156" "WA" 1.3735206168962
"8108" "WA" 7.21961938888885
"939" "WA" 0.213043151921431
"1039" "WA" 0.151929136349906
"1157" "WA" 2.7057705025
"1240" "WA" 0.125717559350107
"1339" "WA" 17.9904865000001
"1439" "WA" 0.496745236900153
"1539" "WA" 86.0786975000001
"1639" "WA" 11.124561390625
"1739" "WA" 31.6482631010102
"1839" "WA" 23.7866795306122
"1939" "WA" 0.667978739898024
"2039" "WA" 9.49567399995015
"2157" "WA" 0.107146678050185
"2241" "WA" 3.12318590624746
"2339" "WA" 5.99994008189998
"2439" "WA" 1.36086575189978
"2539" "WA" 11.8806405823939
"2639" "WA" 24.2704332813435
"2739" "WA" 1.85603499984995
"2839" "WA" 6.05591042776768
"2939" "WA" 5.75928599999998
"3039" "WA" 11.1263709995
"3157" "WA" 5.26268653556155
"3241" "WA" 11.8442075
"3339" "WA" 4.41069763550002
"3439" "WA" 2.04203224499997
"3539" "WA" 9.06360240476179
"3639" "WA" 5.74139235277765
"3739" "WA" 7.86169258302765
"3839" "WA" 2.64340315897854
"3939" "WA" 23.3520482305083
"4039" "WA" 0.0871165010000822
"4157" "WA" 16.6205330000002
"4241" "WA" 7.52787525671432
"4339" "WA" 6.11888300009997
"4439" "WA" 7.87414173518366
"4539" "WA" 30.0700256917217
"4639" "WA" 33.0574315032166
"4739" "WA" 25.6575249995002
"4839" "WA" 3.19160446800021
"4939" "WA" 0.203995010596145
"5039" "WA" 2.26510127920017
"5157" "WA" 1.18582675692028
"5241" "WA" 1.10358894751532
"5339" "WA" 12.8709189980001
"5439" "WA" 6.23336611774224
"5539" "WA" 4.06271713390998
"5639" "WA" 0.425497204918844
"5739" "WA" 1.28364186640033
"5839" "WA" 0.149506517400198
"5939" "WA" 4.16732521221057
"6039" "WA" 11.1247775002004
"6157" "WA" 8.70764744469201
"6241" "WA" 0.222974207930065
"6339" "WA" 13.8345390000002
"6439" "WA" 19.7893639990002
"6539" "WA" 7.12043985858598
"6639" "WA" 16.5200174998501
"6739" "WA" 0.991505026767924
"6839" "WA" 2.8860163665002
"6939" "WA" 19.5444400434786
"7039" "WA" 15.9173208172046
"7157" "WA" 1.62113940059799
"7241" "WA" 18.9891033888892
"7339" "WA" 11.8194677887327
"7439" "WA" 28.1025835000002
"7539" "WA" 1.01254058734363
"7639" "WA" 23.5796005020003
"7739" "WA" 8.37862599000021
"7839" "WA" 2.19488078250009
"7939" "WA" 35.3647320000001
"8039" "WA" 26.1465005000001
"8143" "WA" 205.951798030303
"8241" "WA" 16.5162713370786
"8339" "WA" 34.2277627441861
"8438" "WA" 17.388714231613
"8536" "WA" 48.2387365610417
"8632" "WA" 316.515674385542
"1158" "WA" 11.0496392598
"2158" "WA" 23.0552294975001
"3158" "WA" 4.69795949849998
"4158" "WA" 2.88864514850506
"5158" "WA" 0.321654576498874
"6158" "WA" 3.22798537763276
"7158" "WA" 11.17024613325
"8109" "WA" 10.6712024636465
"940" "WA" 22.3300958984851
"1040" "WA" 1.22838733585007
"1159" "WA" 3.66180349900009
"1241" "WA" 9.16227699900019
"1340" "WA" 18.1722105343536
"1440" "WA" 1.09398199900022
"1540" "WA" 86.0786994990001
"1640" "WA" 3.28775448353609
"1740" "WA" 31.9712065296123
"1840" "WA" 23.7866815296122
"1940" "WA" 0.589930687500214
"2040" "WA" 1.93905800304054
"2159" "WA" 7.63186283850012
"2242" "WA" 1.51765355051031
"2340" "WA" 11.472057499
"2440" "WA" 13.5032393232223
"2540" "WA" 7.54093249900001
"2640" "WA" 0.451591286969915
"2740" "WA" 11.12637299995
"2840" "WA" 3.7814886409999
"2940" "WA" 11.844209499
"3040" "WA" 8.87394833499996
"3159" "WA" 2.92972113719998
"3242" "WA" 5.81054649949999
"3340" "WA" 9.78067385614274
"3440" "WA" 22.417967999
"3540" "WA" 17.601986999
"3640" "WA" 0.0683529228099928
"3740" "WA" 9.11572499900014
"3840" "WA" 1.92916267100016
"3940" "WA" 24.921380999
"4040" "WA" 22.6395854990001
"4159" "WA" 18.1759075671818
"4242" "WA" 2.79756072364408
"4340" "WA" 13.1985069888991
"4440" "WA" 9.28494500394998
"4540" "WA" 21.4277463249919
"4640" "WA" 11.6344305398012
"4740" "WA" 9.86175511763652
"4840" "WA" 32.6609264550001
"4940" "WA" 30.4395039785918
"5040" "WA" 20.1971085684694
"5159" "WA" 25.9166938777881
"5242" "WA" 1.96887591550012
"5340" "WA" 5.84448740100021
"5440" "WA" 7.12342011261652
"5540" "WA" 3.50005445203043
"5640" "WA" 2.50978338660019
"5740" "WA" 6.63610499900034
"5840" "WA" 13.0009302337981
"5940" "WA" 17.0121504990003
"6040" "WA" 3.55048348500026
"6159" "WA" 3.96792397980016
"6242" "WA" 11.1247794996503
"6340" "WA" 5.03730060750024
"6440" "WA" 13.8345409990002
"6540" "WA" 2.78029754230027
"6640" "WA" 11.8888369585962
"6740" "WA" 7.12044185758598
"6840" "WA" 5.21424980080036
"6940" "WA" 13.1599139930003
"7040" "WA" 11.6989354985002
"7159" "WA" 2.01162886481653
"7242" "WA" 0.95733232876767
"7340" "WA" 22.1986249866547
"7440" "WA" 17.8350720712895
"7540" "WA" 5.10968460267377
"7640" "WA" 17.306527150899
"7740" "WA" 10.6225619610256
"7840" "WA" 30.8835924975001
"7940" "WA" 14.4498644970002
"8040" "WA" 23.5796019990003
"8144" "WA" 23.6871946885003
"8242" "WA" 19.7007606879377
"8340" "WA" 35.3647339990001
"8439" "WA" 26.1465024990001
"8537" "WA" 210.847134019408
"8633" "WA" 16.4876002013809
"8726" "WA" 16.8888354732267
"8813" "WA" 316.933444965517
"1160" "WA" 12.3105120102042
"2160" "WA" 23.0552275000001
"3160" "WA" 4.84325503078244
"4160" "WA" 0.0523251588001005
"5160" "WA" 10.4438702045001
"6160" "WA" 7.96682591999996
"7160" "WA" 22.1067925000002
"8145" "WA" 3.66180150000008
"941" "WA" 9.16227450000019
"1041" "WA" 10.0222204035826
"1161" "WA" 18.1722085353536
"1242" "WA" 1.09398000000021
"1341" "WA" 86.0786975000001
"1441" "WA" 32.6372712291668
"1541" "WA" 3.56896197523229
"1641" "WA" 0.0818525065502626
"1741" "WA" 0.690801579200126
"1841" "WA" 0.381261423018749
"1941" "WA" 0.59512514390002
"2041" "WA" 5.2712767171715
"2161" "WA" 1.46806637930013
"2243" "WA" 0.891310625389526
"2341" "WA" 0.433130489795908
"2441" "WA" 3.81915632800007
"2541" "WA" 5.05716899999987
"2641" "WA" 11.8442075
"2741" "WA" 0.256540171749975
"2841" "WA" 5.81054349775002
