"mode" "time"
"3446" "AW" 5.49986965822907
"3546" "AW" 6.43458625736453
"3646" "AW" 9.00410100070008
"3746" "AW" 10.4263504993001
"3846" "AW" 5.68414615040007
"3946" "AW" 7.06046099590009
"4046" "AW" 1.33642742505006
"4171" "AW" 86.0786974993001
"4248" "AW" 50.6758324993001
"4346" "AW" 42.8755724993001
"4446" "AW" 31.3317804993001
"4546" "AW" 1.13069226695015
"4646" "AW" 3.9213958763001
"4746" "AW" 5.9287746633002
"4846" "AW" 4.64178649925014
"4946" "AW" 0.653415060100258
"5046" "AW" 23.6229264992001
"5171" "AW" 13.2262069993001
"5248" "AW" 5.05623399930008
"5346" "AW" 13.7356199993002
"5446" "AW" 0.0871164992801141
"5546" "AW" 16.6205329993001
"5646" "AW" 0.975636065860158
"5746" "AW" 9.10337252330021
"5846" "AW" 0.347292929750182
"5946" "AW" 2.75529907280011
"6046" "AW" 21.0764999993002
"6171" "AW" 16.1557179987502
"6248" "AW" 13.3002018645193
"6346" "AW" 0.745235136148647
"6446" "AW" 12.4267829743002
"6546" "AW" 0.893937222300224
"6646" "AW" 0.447146225050147
"6746" "AW" 10.5087594983002
"6846" "AW" 9.26966299930018
"6946" "AW" 0.126597763650153
"7046" "AW" 13.4267995007501
"7171" "AW" 35.3647319993001
"7248" "AW" 30.0881494993001
"7346" "AW" 279.660801651474
"7446" "AW" 273.964288255114
"7546" "AW" 46.870050468391
"7646" "AW" 88.3076972215224
"7746" "AW" 75.8836850809327
"7845" "AW" 14.2065058201955
"7945" "AW" 17.9178579744415
"8044" "AW" 42.0426771508153
"8138" "AW" 18.7046976103002
"8234" "AW" 63.3905088760124
"8328" "AW" 79.3944897669768
"8420" "AW" 368.770756121212
"1172" "WA" 0.397148639525092
"2172" "WA" 0.291975270667746
"3172" "AW" 21.45530500001
"4172" "AW" 14.3145383214386
"5172" "AW" 47.2065735359386
"6172" "AW" 48.9969722539784
"7172" "AW" 6.78811500011008
"882" "AW" 4.66154703130392
"947" "AW" 2.38944186367663
"1047" "AW" 1.12448359901006
"1173" "AW" 23.05522750001
"1248" "AW" 0.261769202459931
"1347" "AW" 33.4362094525318
"1447" "AW" 33.4362094525318
"1547" "AW" 7.87803188415001
"1647" "AW" 17.23313434851
"1747" "AW" 4.16418750000995
"1847" "AW" 1.77520516425983
"1947" "AW" 7.50138199850997
"2047" "AW" 27.3342835000099
"2173" "AW" 18.1213425000099
"2249" "AW" 5.01298430835996
"2347" "AW" 5.88463028855997
"2447" "AW" 9.62968800041
"2547" "AW" 7.34414566950994
"2647" "AW" 12.5719076315889
"2747" "AW" 8.59207447606256
"2847" "AW" 13.91447500051
"2947" "AW" 0.048016426334982
"3047" "AW" 6.30983179631005
"3173" "AW" 3.05741413109051
"3249" "AW" 3.23023750007499
"3347" "AW" 17.99048650001
"3447" "AW" 0.298472872010052
"3547" "AW" 3.98944550011004
"3647" "AW" 0.0195077598650641
"3747" "AW" 0.739852439190539
"3847" "AW" 3.46255155204682
"3947" "AW" 5.4955825000101
"4047" "AW" 1.57006435801012
"4173" "AW" 86.07869750001
"4249" "AW" 50.6758325000101
"4347" "AW" 42.8755725000101
"4447" "AW" 23.31094600001
"4547" "AW" 0.177984982110075
"4647" "AW" 3.78097593201011
"4747" "AW" 7.39796937627011
"4847" "AW" 4.06959204101011
"4947" "AW" 7.27013025851008
"5047" "AW" 10.5963160005101
"5173" "AW" 1.01779715410096
"5249" "AW" 6.3967885000101
"5347" "AW" 13.7356200020102
"5447" "AW" 11.9500925010101
"5547" "AW" 0.0871155030101249
"5647" "AW" 16.6205330000101
"5747" "AW" 22.6395835000102
"5847" "AW" 14.7354330000101
"5947" "AW" 17.5091620000101
"6047" "AW" 21.0989894992102
"6173" "AW" 1.06996096171011
"6249" "AW" 0.646224983010086
"6347" "AW" 1.82506928491014
"6447" "AW" 5.64909850017213
"6547" "AW" 3.79349039051013
"6647" "AW" 1.36562187235813
"6747" "AW" 9.26966300001015
"6847" "AW" 4.74785734751009
"6947" "AW" 1.32899306741015
"7047" "AW" 35.3647320000101
"7173" "AW" 27.6739725000101
"7249" "AW" 252.828946384625
"7347" "AW" 275.396647651695
"7447" "AW" 88.3076972222323
"7547" "AW" 46.67526300001
"7647" "AW" 76.0897730000099
"7747" "AW" 9.85192269495556
"7846" "AW" 12.7401040233658
"7946" "AW" 7.38958128746637
"8045" "AW" 17.57200600001
"8139" "AW" 46.37627350001
"8235" "AW" 34.6629630000101
"8329" "AW" 79.3438417446909
"8421" "AW" 79.4470677368522
"8514" "AW" 350.38745387324
"1174" "WA" 4.81778688099814
"2174" "AW" 66.8195254291191
"3174" "AW" 46.0717801199508
"4174" "AW" 1.39198244354773
"5174" "AW" 0.654935826207691
"6174" "AW" 23.0552275005477
"7174" "AW" 4.91313250054768
"883" "AW" 4.69795750054769
"948" "AW" 8.3748781545477
"1048" "AW" 14.5428534833063
"1175" "AW" 30.2515568627132
"1249" "AW" 18.5819655525476
"1348" "AW" 4.49892893464767
"1448" "AW" 14.3888421874164
"1548" "AW" 3.04268730574753
"1648" "AW" 7.25012001134763
"1748" "AW" 0.615483287247599
"1848" "AW" 18.1213425005476
"1948" "AW" 5.49011985434768
"2048" "AW" 13.6899733190317
"2175" "AW" 2.97435370470439
"2250" "AW" 3.7528976766494
"2348" "AW" 12.8422711299035
"2448" "AW" 8.77685016188879
"2548" "AW" 13.9144750005477
"2648" "AW" 2.00069807254766
"2748" "AW" 0.956719286547553
"2848" "AW" 10.2744885001477
"2948" "AW" 14.0630741919719
"3048" "AW" 6.86896490554761
"3175" "AW" 7.7394913850776
"3250" "AW" 7.02430800039767
"3348" "AW" 86.0786975005477
"3448" "AW" 50.6758325005477
"3548" "AW" 42.8755725005477
"3648" "AW" 31.3317805005477
"3748" "AW" 5.43114176554778
"3848" "AW" 0.227286805547777
"3948" "AW" 2.51683035449776
"4048" "AW" 16.5272125385477
"4175" "AW" 6.87968600029774
"4250" "AW" 4.90387350054778
"4348" "AW" 13.2262069979477
"4448" "AW" 1.07909609634766
"4548" "AW" 5.05623400034762
"4648" "AW" 13.7356200015478
"4748" "AW" 0.00253340313676631
"4848" "AW" 8.65993700054773
"4948" "AW" 11.2604636284977
"5048" "AW" 14.8842762126477
"5175" "AW" 21.0765000005478
"5250" "AW" 17.9013425023978
"5348" "AW" 1.0832461394977
"5448" "AW" 15.1853340063378
"5548" "AW" 4.6211865005478
"5648" "AW" 11.7800585701978
"5748" "AW" 10.5087615005477
"5848" "AW" 12.5291419986478
"5948" "AW" 2.99555498504776
"6048" "AW" 9.26966300054778
"6175" "AW" 0.937938500552633
"6250" "AW" 0.0925768684040804
"6348" "AW" 20.6830014688654
"6448" "AW" 35.3647320005477
"6548" "AW" 258.242390868969
"6648" "AW" 273.080498435842
"6748" "AW" 37.9372003776906
"6848" "AW" 87.330021212669
"6948" "AW" 39.8445576255477
"7048" "AW" 76.0897730005476
"7175" "AW" 1.04462899773184
"7250" "AW" 16.0887235005476
"7348" "AW" 17.8922549365477
"7448" "AW" 42.0426771520629
"7548" "AW" 34.5802813613725
"7648" "AW" 51.5233746858563
"7748" "AW" 79.3820025005477
"7847" "AW" 353.534789666667
"1176" "WA" 10.4786322047899
"2176" "WA" 6.07515060394941
"3176" "WA" 3.91638715089004
"4176" "WA" 0.783647803372866
"5176" "WA" 59.981674890289
"6176" "WA" 6.88144103587281
"7176" "AW" 66.1445807690769
"884" "AW" 5.27782350070015
"949" "AW" 1.10238079690006
"1049" "AW" 23.0552275024001
"1177" "AW" 9.97249300140004
"1250" "AW" 0.318837958900048
"1349" "AW" 12.1615791844
"1449" "AW" 40.5045013832183
"1549" "AW" 40.5045012921274
"1649" "AW" 3.24420598385006
"1749" "AW" 18.1648347212
"1849" "AW" 4.16418750135
"1949" "AW" 5.44405265594989
"2049" "AW" 1.14138983789996
"2177" "AW" 0.317131994221228
"2251" "AW" 18.1213405004
"2349" "AW" 5.53095177390003
"2449" "AW" 3.02045785790008
"2549" "AW" 1.59223587710008
"2649" "AW" 10.22043200115
"2749" "AW" 12.04717750155
"2849" "AW" 3.75695621612996
"2949" "AW" 13.9144750014001
"3049" "AW" 2.12167813340005
"3177" "AW" 5.19382482893487
"3251" "AW" 18.5514165019
"3349" "AW" 7.82641585290011
"3449" "AW" 4.76383445432048
"3549" "AW" 5.10979200140022
"3649" "AW" 15.3676277392688
"3749" "AW" 86.0786975014001
"3849" "AW" 50.6758325014001
"3949" "AW" 42.8755725014001
"4049" "AW" 31.3317805014001
"4177" "AW" 1.60348691140032
"4251" "AW" 15.9373310038502
"4349" "AW" 3.46971859590022
"4449" "AW" 9.90992300136017
"4549" "AW" 10.0576625187502
"4649" "AW" 17.8376785016002
"4749" "AW" 7.49637855240024
"4849" "AW" 8.08232700140022
"4949" "AW" 11.4004406935501
"5049" "AW" 5.6604195014001
"5177" "AW" 13.7356200014002
"5251" "AW" 0.0871165014001463
"5349" "AW" 8.65993700310017
"5449" "AW" 22.6395835014002
"5549" "AW" 18.3848239669174
"5649" "AW" 2.06322099582548
"5749" "AW" 14.7354335014002
"5849" "AW" 21.2893939003901
"5949" "AW" 16.1557180036502
"6049" "AW" 0.381842960200174
"6177" "AW" 5.80084993737896
"6251" "AW" 0.634894663100198
"6349" "AW" 10.5087615014002
"6449" "AW" 1.69688366764021
"6549" "AW" 5.59571850140017
"6649" "AW" 0.947412593407186
"6749" "AW" 16.3395720019002
"6849" "AW" 35.3647320014001
"6949" "AW" 6.28135216640015
"7049" "AW" 279.660801653574
"7177" "AW" 277.046418742973
"7251" "AW" 71.252442953781
"7349" "AW" 100.8670100014
"7449" "AW" 46.7946800941835
"7549" "AW" 76.0897730014
"7649" "AW" 17.9566353984
"7749" "AW" 41.2419251708915
"7848" "AW" 11.1351729279657
"7947" "AW" 41.9015435932368
"8046" "AW" 79.205173653574
"8140" "AW" 79.4470677382422
"8236" "AW" 360.107167352941
"1178" "WA" 2.06913218468461
"2178" "WA" 5.76875518770002
"3178" "WA" 5.5760348464539
"4178" "WA" 0.625740324551335
"5178" "WA" 0.80759298012415
"6178" "WA" 3.2953630904099
"7178" "WA" 3.6196829493
"885" "WA" 2.05674309581844
"950" "WA" 58.0607899140933
"1050" "WA" 17.5499600228161
"1179" "AW" 21.4553050003002
"1251" "AW" 0.600746738800098
"1350" "AW" 0.41341947399502
"1450" "AW" 23.0552275003001
"1550" "AW" 4.91313250030007
"1650" "AW" 5.01602751654044
"1750" "AW" 0.314041090400053
"1850" "AW" 14.3035127669869
"1950" "AW" 11.9019670008
"2050" "AW" 9.88636700021505
"2179" "AW" 6.63473149980007
"2252" "AW" 3.66743451020002
"2350" "AW" 3.20499255110206
"2450" "AW" 27.3342835003
"2550" "AW" 0.367913712880011
"2650" "AW" 8.17328499875009
"2750" "AW" 3.86918343680009
"2850" "AW" 12.0471774987
"2950" "AW" 0.379114168549961
"3050" "AW" 4.89180116918552
"3179" "AW" 13.9144750008001
"3252" "AW" 4.29198958874505
"3350" "AW" 3.39318100055007
"3450" "AW" 7.89869400100011
"3550" "AW" 4.33034500020014
"3650" "AW" 26.8094620013
"3750" "AW" 0.354287069450038
"3850" "AW" 86.0786975003002
"3950" "AW" 50.6758325003001
"4050" "AW" 42.8755725003001
"4179" "AW" 23.3109460003001
"4252" "AW" 6.4659500688002
"4350" "AW" 5.82260550080017
"4450" "AW" 27.3924159983002
"4550" "AW" 13.2262070002501
"4650" "AW" 9.79349449690011
"4750" "AW" 6.39678850030012
"4850" "AW" 13.7356200003002
"4950" "AW" 0.0879964144415265
"5050" "AW" 0.384868157500136
"5179" "AW" 1.34751690149056
"5252" "AW" 15.9947975003002
"5350" "AW" 2.52760044290019
"5450" "AW" 13.3061730007001
"5550" "AW" 14.7354335003001
"5650" "AW" 21.0764999999952
"5750" "AW" 7.03607199430016
"5850" "AW" 17.6022355005002
"5950" "AW" 13.6096115005001
"6050" "AW" 13.9216732643002
"6179" "AW" 13.533008147377
"6252" "AW" 12.0635735010451
"6350" "AW" 4.47408483605529
"6450" "AW" 3.01413900630013
"6550" "AW" 10.5087615003001
"6650" "AW" 1.98902905085574
"6750" "AW" 0.468009920850164
"6850" "AW" 3.12883596821847
"6950" "AW" 0.0106376836784952
"7050" "AW" 35.3647320003001
"7179" "AW" 26.1465004988001
"7252" "AW" 263.948453973273
"7350" "AW" 274.765253778078
"7450" "AW" 70.4169392730274
"7550" "AW" 105.958283615685
"7650" "AW" 40.9482465586334
"7750" "AW" 17.87864550475
"7849" "AW" 76.0897730003
"7948" "AW" 11.9901205459177
"8047" "AW" 42.2002051642344
"8141" "AW" 13.7168785003
"8237" "AW" 46.2117554750476
"8330" "AW" 66.0233867695308
"8422" "AW" 79.4072318778511
"8515" "AW" 352.713242455882
"1180" "WA" 0.0884840585230762
"2180" "WA" 1.21329599988499
"3180" "WA" 7.50919713550004
"4180" "WA" 6.34519065964997
"5180" "AW" 21.6720252121214
"6180" "AW" 6.10301250000009
"7180" "AW" 0.231534730550123
"886" "AW" 23.0552275000001
"951" "AW" 6.91530700000004
"1051" "AW" 9.55037150000004
"1181" "AW" 12.0354160003001
"1252" "AW" 35.3945429246868
"1351" "AW" 35.3945437215772
"1451" "AW" 10.69386316
"1551" "AW" 8.2745653984
"1651" "AW" 3.28578285305002
"1751" "AW" 5.89910049995001
"1851" "AW" 6.50900888700002
"1951" "AW" 1.04419994799989
"2051" "AW" 0.303245666550026
"2181" "AW" 0.578552377500046
"2253" "AW" 0.546165658399985
"2351" "AW" 0.311749362299992
"2451" "AW" 0.262911235499985
"2551" "AW" 0.427982902235073
"2651" "AW" 7.13849397909996
"2751" "AW" 12.1688661109774
"2851" "AW" 9.14401557370708
"2951" "AW" 1.94548895100007
"3051" "AW" 3.33878118799999
"3181" "AW" 0.0482193775500264
"3253" "AW" 6.00060850005005
"3351" "AW" 3.07323587650001
"3451" "AW" 7.02430750000005
"3551" "AW" 86.0786975000001
"3651" "AW" 50.6758325000001
"3751" "AW" 42.8755724980001
"3851" "AW" 13.3808633520409
"3951" "AW" 31.3317805000001
"4051" "AW" 23.7866795306123
"4181" "AW" 19.6088214705001
"4253" "AW" 5.3679240909092
"4351" "AW" 0.49669014350016
"4451" "AW" 5.80346809825011
"4551" "AW" 6.81111600010013
"4651" "AW" 6.34115778390003
"4751" "AW" 3.48005241086008
"4851" "AW" 13.7356200000001
"4951" "AW" 0.0879964141464586
"5051" "AW" 8.74741108080818
"5181" "AW" 8.56472019191933
"5253" "AW" 19.2708393373495
"5351" "AW" 0.422540686174869
"5451" "AW" 9.38684650100009
"5551" "AW" 14.8842762116462
"5651" "AW" 20.9125040000002
"5751" "AW" 11.6846820000916
"5851" "AW" 16.1557180000001
"5951" "AW" 7.32338950055012
"6051" "AW" 8.82109597250022
"6181" "AW" 2.16664414281021
"6253" "AW" 12.8709190000002
"6351" "AW" 7.48022299930011
"6451" "AW" 11.8780746015001
"6551" "AW" 5.59571850020012
"6651" "AW" 20.8594221311501
"6751" "AW" 35.3647320000001
"6851" "AW" 240.436724072289
"6951" "AW" 274.327015846154
"7051" "AW" 44.8283169832559
"7181" "AW" 89.7659258474577
"7253" "AW" 53.4648007861018
"7351" "AW" 75.9877698888889
"7451" "AW" 8.20748576111108
"7551" "AW" 16.0887235
"7651" "AW" 13.491831496
"7751" "AW" 17.572006
"7850" "AW" 80.5132912474748
"7949" "AW" 79.3820025
"8048" "AW" 349.06557284
"1182" "WA" 1.64292281070001
"2182" "WA" 60.8251888846155
"3182" "WA" 9.08621049999999
"4182" "AW" 21.6720252121214
"5182" "AW" 51.8346686862746
"6182" "AW" 20.8791690736276
"7182" "AW" 0.280911167600095
"887" "AW" 0.414975887400004
"952" "AW" 23.5257423061225
"1052" "AW" 20.0790448367347
"1183" "AW" 4.69795749990007
"1253" "AW" 0.0149207046250694
"1352" "AW" 16.0703384995
"1452" "AW" 17.5459055015
"1552" "AW" 5.2180513362
"1652" "AW" 23.85066400105
"1752" "AW" 8.61537821721626
"1852" "AW" 5.26000461436491
"1952" "AW" 1.07592903484999
"2052" "AW" 27.334283502
"2183" "AW" 18.1213425
"2254" "AW" 13.77818640185
"2352" "AW" 0.0886517591499967
"2452" "AW" 6.4672813105
"2552" "AW" 3.25222746940004
"2652" "AW" 12.047177
"2752" "AW" 2.48629993339998
"2852" "AW" 9.55537660119998
"2952" "AW" 1.42673097599999
"3052" "AW" 3.99974564750002
"3183" "AW" 1.88807090100002
"3254" "AW" 10.998771173697
"3352" "AW" 0.963660487800013
"3452" "AW" 12.3398559975001
"3552" "AW" 4.1698195005001
"3652" "AW" 5.21993543236373
"3752" "AW" 5.10979199605018
"3852" "AW" 14.512050999
"3952" "AW" 86.0786975000001
"4052" "AW" 50.6758325000001
"4183" "AW" 42.8755725000001
"4254" "AW" 36.8609177058824
"4352" "AW" 5.62627740496432
"4452" "AW" 27.4246418235295
"4552" "AW" 4.20122410526882
"4652" "AW" 6.35048307050016
"4752" "AW" 12.6431129997002
"4852" "AW" 4.52867538741515
"4952" "AW" 7.57656839600008
"5052" "AW" 10.5262165000001
"5183" "AW" 5.89460300035009
"5254" "AW" 13.226207
"5352" "AW" 6.3967885000001
"5452" "AW" 6.08633297400013
"5552" "AW" 13.7356200000001
"5652" "AW" 0.0879964171415321
"5752" "AW" 16.6205330000001
"5852" "AW" 22.6395834985001
"5952" "AW" 14.7354334999981
"6052" "AW" 20.9125040015001
"6183" "AW" 20.6825350000002
"6254" "AW" 8.50341949000012
"6352" "AW" 2.26156603450016
"6452" "AW" 9.46452939725012
"6552" "AW" 10.5087614999501
"6652" "AW" 5.86437249985013
"6752" "AW" 6.69062650010014
"6852" "AW" 22.673100997
"6952" "AW" 12.5806659320001
"7052" "AW" 6.1125741350001
"7183" "AW" 35.3647320000001
"7254" "AW" 279.660801652174
"7352" "AW" 275.127796066667
"7452" "AW" 95.6417555000002
"7552" "AW" 42.1652194857144
"7652" "AW" 75.9877698888889
"7752" "AW" 17.4360565
"7851" "AW" 17.5349624242424
"7950" "AW" 34.6629630000001
"8049" "AW" 57.614633
"8142" "AW" 79.3947472371134
"8238" "AW" 365.567296507692
"1184" "WA" 19.8470407424001
"2184" "WA" 2.38984278340004
"3184" "WA" 3.9826534773223
"4184" "WA" 4.7818858080879
"5184" "WA" 3.02079752981836
"6184" "WA" 58.1230857292137
"7184" "WA" 9.63747629721825
"888" "AW" 65.4831360004002
"953" "AW" 5.45146756020006
"1053" "AW" 1.08311619500009
"1185" "AW" 23.0552285004001
"1254" "AW" 4.91313449540004
"1353" "AW" 4.69795850040006
"1453" "AW" 6.86971158166503
"1553" "AW" 7.14985661400004
"1653" "AW" 7.74691199989999
"1753" "AW" 9.98623024282428
"1853" "AW" 5.60782349497001
"1953" "AW" 0.838431047900002
"2053" "AW" 1.25119104275501
"2185" "AW" 0.202687262300032
"2255" "AW" 5.9220120704
"2353" "AW" 10.3270344995501
"2453" "AW" 1.67198540995
"2553" "AW" 5.40267773930006
"2653" "AW" 10.0943666165616
"2753" "AW" 3.31958845859992
"2853" "AW" 13.9144759994001
"2953" "AW" 1.16105801363202
"3053" "AW" 7.04138950025009
"3185" "AW" 17.9904875004
"3255" "AW" 1.18439878190006
"3353" "AW" 0.791236624400085
"3453" "AW" 21.2713749989001
"3553" "AW" 7.04307850040016
"3653" "AW" 0.568833454900215
"3753" "AW" 86.0786985004001
"3853" "AW" 50.6758335004002
"3953" "AW" 42.8755735004001
"4053" "AW" 32.3008055467919
"4185" "AW" 1.53635250105026
"4255" "AW" 0.824174000600237
"4353" "AW" 1.3551232826002
"4453" "AW" 6.1690260009002
"4553" "AW" 12.3803628921002
"4653" "AW" 13.2262080004001
"4753" "AW" 5.94108050030008
"4853" "AW" 4.56087095495011
"4953" "AW" 0.870477131713287
"5053" "AW" 13.8743645953699
"5185" "AW" 0.0871175004001543
"5255" "AW" 16.6205340004002
"5353" "AW" 14.7354345004002
"5453" "AW" 0.186179570050228
"5553" "AW" 17.5091630004002
"5653" "AW" 16.1557190004002
"5753" "AW" 25.1426680049002
"5853" "AW" 0.353020669750236
"5953" "AW" 5.28131255740018
"6053" "AW" 1.08571382526517
"6185" "AW" 2.50909150040022
"6255" "AW" 4.03241608909396
"6353" "AW" 25.9076565003001
"6453" "AW" 35.3647330004002
"6553" "AW" 30.0881505004002
"6653" "AW" 243.6748127629
"6753" "AW" 274.4480302754
"6853" "AW" 63.0618342804001
"6953" "AW" 105.6568276254
"7053" "AW" 41.5355292159173
"7185" "AW" 46.6752639984
"7255" "AW" 76.0897740004
"7353" "AW" 13.2023463764
"7453" "AW" 16.0732481519152
"7553" "AW" 11.5507797704001
"7653" "AW" 41.9959515004001
"7753" "AW" 34.6359602327234
"7852" "AW" 79.410987295137
"7951" "AW" 79.4072328779511
"8050" "AW" 19.7972956154002
"8143" "AW" 349.237465794872
"1186" "WA" 2.5749225924737
"2186" "WA" 2.06407121920201
"3186" "WA" 3.30125570600003
"4186" "WA" 59.981674888889
"5186" "WA" 11.6884999587629
"6186" "AW" 65.4831350000001
"7186" "AW" 6.78811499985014
"889" "AW" 9.72191655700004
"954" "AW" 17.9941452555001
"1054" "AW" 4.91313150000005
"1187" "AW" 4.69795750000006
"1255" "AW" 0.537169113000061
"1354" "AW" 10.0455593232
"1454" "AW" 13.2251255
"1554" "AW" 0.0328048091350581
"1654" "AW" 5.35522494801017
"1754" "AW" 0.403177482950014
"1854" "AW" 1.38588737274998
"1954" "AW" 27.3342834985
"2054" "AW" 18.1213425
"2187" "AW" 10.2759353827447
"2256" "AW" 5.96232361702132
"2354" "AW" 9.33310749755003
"2454" "AW" 12.0471775001
"2554" "AW" 3.02688942699999
"2654" "AW" 12.5719076315789
"2754" "AW" 8.59207447344735
"2854" "AW" 0.851872117231365
"2954" "AW" 1.46652182320014
"3054" "AW" 11.30530602135
"3187" "AW" 9.05003668249998
"3256" "AW" 9.32893949925005
"3354" "AW" 4.15105049990012
"3454" "AW" 1.04417572435014
"3554" "AW" 7.02430750024999
"3654" "AW" 86.0786975000001
"3754" "AW" 50.6758325000001
"3854" "AW" 42.8755725000001
"3954" "AW" 3.25420402040822
"4054" "AW" 31.6482631010102
"4187" "AW" 23.5464100707071
"4256" "AW" 0.0800056271501148
"4354" "AW" 22.0295212400001
"4454" "AW" 4.12176709900015
"4554" "AW" 6.65642600000021
"4654" "AW" 0.0836017065001329
"4754" "AW" 6.03715150000016
"4854" "AW" 9.94562276000013
"4954" "AW" 6.15971890950004
"5054" "AW" 0.6983980225001
"5187" "AW" 13.8743635959597
"5256" "AW" 6.59787950145014
"5354" "AW" 0.0871165019851219
"5454" "AW" 16.6205330000001
"5554" "AW" 22.6395835020002
"5654" "AW" 14.7354334980201
"5754" "AW" 12.5010490000501
"5854" "AW" 21.0989894990002
"5954" "AW" 1.89984420505888
"6054" "AW" 8.38156224000011
"6187" "AW" 2.15895252094459
"6256" "AW" 7.13758026250011
"6354" "AW" 4.29423188055009
"6454" "AW" 10.5087595000001
"6554" "AW" 3.41114249990014
"6654" "AW" 28.7663544710001
"6754" "AW" 0.513909111601051
"6854" "AW" 12.1420161483918
"6954" "AW" 35.3647320000001
"7054" "AW" 263.948453972973
"7187" "AW" 274.583982633333
"7256" "AW" 69.900892882353
"7354" "AW" 100.715553347826
"7454" "AW" 42.6023302500001
"7554" "AW" 46.9116601020408
"7654" "AW" 76.089773
"7754" "AW" 17.4069707272727
"7853" "AW" 3.66614309438779
"7952" "AW" 17.572006
"8051" "AW" 34.5222591578949
"8144" "AW" 46.0308554055814
"8239" "AW" 79.4072318775511
"8331" "AW" 357.468959408451
"1188" "WA" 5.00837699999999
"2188" "WA" 4.73406599999998
"3188" "WA" 3.01242050005499
"4188" "WA" 2.53495910309283
"5188" "WA" 57.1518214838711
"6188" "WA" 34.1863252711341
"7188" "AW" 21.8931682857144
"890" "AW" 6.16465904040413
"955" "AW" 1.6332364877
"1055" "AW" 23.0552275000001
"1189" "AW" 4.91313250000004
"1256" "AW" 4.69795750000006
"1355" "AW" 3.21023183325005
"1455" "AW" 43.4064091666667
"1555" "AW" 43.4064093148149
"1655" "AW" 14.04745584255
"1755" "AW" 8.67603199505004
"1855" "AW" 0.456168187700001
"1955" "AW" 5.22622774085002
"2055" "AW" 5.80147767385
"2189" "AW" 9.18040833084004
"2257" "AW" 27.3342835
"2355" "AW" 4.00991778983674
"2455" "AW" 0.385538520269961
"2555" "AW" 3.99836970250004
"2655" "AW" 5.39014949980009
"2755" "AW" 13.5361538764045
"2855" "AW" 11.228563551
"2955" "AW" 11.9433125005
"3055" "AW" 6.2436476435
"3189" "AW" 11.4333067295
"3257" "AW" 1.19448541489996
"3355" "AW" 2.5157999245001
"3455" "AW" 1.83459567334998
"3555" "AW" 4.33119544141419
"3655" "AW" 4.48044146177557
"3755" "AW" 2.29991161040016
"3855" "AW" 5.92197950185005
"3955" "AW" 86.0786975000001
"4055" "AW" 50.6758325000001
"4189" "AW" 42.8755725000001
"4257" "AW" 23.7866795306123
"4355" "AW" 13.0714135858587
"4455" "AW" 4.01882735850015
"4555" "AW" 5.08864750010019
"4655" "AW" 13.2373582891028
"4755" "AW" 15.079266487265
"4855" "AW" 6.44379959050008
"4955" "AW" 3.54167275699999
"5055" "AW" 6.54474790150001
"5189" "AW" 2.25789742450004
"5257" "AW" 13.7356200000001
"5355" "AW" 0.087116504785115
"5455" "AW" 16.6205329985001
"5555" "AW" 22.6395835025002
"5655" "AW" 15.9947975000001
"5755" "AW" 7.11418639100015
"5855" "AW" 14.7354335000191
"5955" "AW" 17.5091620000001
"6055" "AW" 2.25344562300018
"6189" "AW" 17.6022354975002
"6257" "AW" 0.298264333408312
"6355" "AW" 20.4710020000001
"6455" "AW" 11.7671621700001
"6555" "AW" 12.8709190015002
"6655" "AW" 5.59723900881008
"6755" "AW" 5.71158478250007
"6855" "AW" 5.59571849990013
"6955" "AW" 1.77724250000003
"7055" "AW" 35.3647320000001
"7189" "AW" 30.3920701818183
"7257" "AW" 26.1465005000001
"7355" "AW" 252.828946384616
"7455" "AW" 275.6716095
"7555" "AW" 72.0383926206897
"7655" "AW" 111.620432304348
"7755" "AW" 30.07731267285
"7854" "AW" 76.089773
"7953" "AW" 16.0887235
"8052" "AW" 11.680325405
"8145" "AW" 46.3762735000001
"8240" "AW" 79.2164885833334
"8332" "AW" 79.3820025
"8423" "AW" 349.06557284
"1190" "WA" 1.30014467026437
"2190" "WA" 16.3835074193548
"3190" "WA" 4.95077452337661
"4190" "WA" 7.89715629835063
"5190" "WA" 5.79342537040867
"6190" "WA" 0.90304126589947
"7190" "WA" 57.7885385000001
"891" "WA" 4.5276940393625
"956" "AW" 65.4831350000001
"1056" "AW" 0.308980668450147
"1191" "AW" 2.85273355035002
"1257" "AW" 1.3065036560001
"1356" "AW" 0.338688852100034
"1456" "AW" 23.0552275000001
"1556" "AW" 0.529819094000089
"1656" "AW" 36.4091345733335
"1756" "AW" 36.4091352403334
"1856" "AW" 8.48826850000004
"1956" "AW" 8.54538511100003
"2056" "AW" 17.9498640795
"2191" "AW" 1.38640603464992
"2258" "AW" 0.375652514557589
"2356" "AW" 1.93916846850001
"2456" "AW" 6.72781468360006
"2556" "AW" 7.20487979049997
"2656" "AW" 3.24073202545
"2756" "AW" 0.184152756539959
"2856" "AW" 3.58835587671999
"2956" "AW" 11.94331249945
"3056" "AW" 3.84105008529997
"3191" "AW" 13.9144749988
"3258" "AW" 1.46276517259005
"3356" "AW" 4.88376499921634
"3456" "AW" 5.81244949410009
"3556" "AW" 6.26974403088579
"3656" "AW" 5.75911000265003
"3756" "AW" 0.933593002467006
"3856" "AW" 86.0786975000001
"3956" "AW" 50.6758325000001
"4056" "AW" 42.8755725000001
"4191" "AW" 29.9068158850001
